Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7a63e4,100%,0,20,20,0,0,0,20
0x649a13,100%,0,20987,20987,0,0,0,20987
0x7b30c2,100%,0,7228,7228,0,0,0,7228
0x49c405,100%,0,10446,10446,0,0,0,10446
0x7b1399,100%,0,7228,7228,0,0,0,7228
0x5a0973,100%,0,13261,13261,0,0,0,13261
0x49972f,100%,0,15742,15742,0,0,0,15742
0x64d25f,100%,0,8224,8224,8224,0,0,0
0x60cf3e,100%,0,4,4,0,0,0,4
0x63905a,100%,0,12866,12866,12866,0,0,0
0x5dfb81,100%,0,45359,45359,0,0,0,45359
0x60cdcc,100%,0,4,4,4,0,0,0
0x4b5a47,100%,0,10434,10434,0,0,0,10434
0x617aa0,100%,0,140,140,140,0,0,0
0x4f0d45,100%,0,4,4,0,0,0,4
0x7b1c6b,100%,0,4,4,0,0,0,4
0x674d84,100%,0,40,40,20,0,0,20
0x7b1c81,100%,0,4,4,0,0,0,4
0x7b1403,100%,0,10,10,0,0,0,10
0x48e9e1,100%,0,38,38,0,0,0,38
0x7b1c8a,100%,0,4,4,0,0,0,4
0x4863fe,100%,0,1,1,0,0,0,1
0x5ea00e,100%,0,27,27,0,0,0,27
0x5dfcc2,100%,0,8,8,0,0,0,8
0x485f99,100%,0,5223,5223,0,0,0,5223
0x4a81d4,100%,0,1,1,1,0,0,0
0x7b180e,100%,0,2,2,0,0,0,2
0x4a97a9,100%,0,4,4,0,0,0,4
0x7b1ba9,100%,0,20758,20758,0,0,0,20758
0x7b1c61,100%,0,4,4,0,0,0,4
0x64999d,100%,0,4,4,0,0,0,4
0x4a97b3,100%,0,4,4,0,0,0,4
0x45bd89,100%,0,47,47,0,0,0,47
0x674211,100%,0,20,20,20,0,0,0
0x4a97c2,100%,0,4,4,0,0,0,4
0x60cd9b,100%,0,4,4,0,0,0,4
0x685b78,100%,0,2,2,0,0,0,2
0x4aa0ab,100%,0,4,4,0,0,0,4
0x46167b,100%,0,12,12,4,0,0,8
0x67e975,100%,0,4,4,4,0,0,0
0x617d68,100%,0,37,37,37,0,0,0
0x7a63d1,100%,0,20,20,20,0,0,0
0x64c562,100%,0,4,4,0,0,0,4
0x490d1a,100%,0,3,3,0,0,0,3
0x7b1c95,100%,0,8332,8332,0,0,0,8332
0x7b1f55,100%,0,8332,8332,0,0,0,8332
0x7a639a,100%,0,20,20,0,0,0,20
0x7b1bfb,100%,0,8332,8332,0,0,0,8332
0x461682,100%,0,8,8,8,0,0,0
0x7b1c07,100%,0,8332,8332,8332,0,0,0
0x5e0a67,100%,0,10442,10442,0,0,0,10442
0x5e2d65,100%,0,20880,20880,0,0,0,20880
0x7b1c13,100%,0,8332,8332,0,0,0,8332
0x6840c8,100%,0,4,4,0,0,0,4
0x7b1c32,100%,0,8332,8332,0,0,0,8332
0x5eade0,100%,0,1,1,0,0,0,1
0x7b1c40,100%,0,8332,8332,0,0,0,8332
0x5e6928,100%,0,31,31,0,0,0,31
0x49b3d7,100%,0,4,4,0,0,0,4
0x487b4d,100%,0,30,30,0,0,0,30
0x7b1d39,100%,0,8332,8332,8332,0,0,0
0x60caf4,100%,0,4,4,0,0,0,4
0x54ce50,100%,0,4,4,0,0,0,4
0x7b200e,100%,0,8332,8332,0,0,0,8332
0x54da57,100%,0,59,59,0,0,0,59
0x7b2027,100%,0,8332,8332,8332,0,0,0
