Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x411667,90.4059%,52,490,542,0,0,52,490
0x416278,99.8904%,51,46482,46533,0,0,51,46482
0x4a48f0,95.4502%,48,1007,1055,0,0,48,1007
0x41606f,99.8969%,48,46521,46569,0,37,11,46521
0x4a5d2d,97.0698%,47,1557,1604,0,0,47,1557
0x404729,82.1012%,46,211,257,211,46,0,0
0x4a6424,94.2085%,45,732,777,16,16,29,716
0x4a48e2,95.8294%,44,1011,1055,0,0,44,1011
0x401d3b,69.2308%,44,99,143,83,19,25,16
0x4a5c75,97.8521%,43,1959,2002,1959,13,30,0
0x4113dc,99.7292%,42,15466,15508,0,0,42,15466
0x40ce69,99.6301%,40,10774,10814,10774,40,0,0
0x4091bf,97.619%,40,1640,1680,1640,5,35,0
0x4a5cea,98.4444%,39,2468,2507,2016,14,25,452
0x4a5c55,98.7574%,38,3020,3058,1032,24,14,1988
0x4c7816,98.7688%,36,2888,2924,2474,26,10,414
0x4a62f5,83.2536%,35,174,209,174,15,20,0
0x4a83f3,97.8344%,34,1536,1570,0,0,34,1536
0x40b776,99.8887%,33,29624,29657,9568,16,17,20056
0x402cbd,99.5828%,32,7639,7671,0,14,18,7639
0x402487,99.7531%,30,12122,12152,0,0,30,12122
0x402c83,99.6094%,30,7650,7680,0,9,21,7650
0x4c7682,95.1456%,30,588,618,588,30,0,0
0x416948,99.0879%,28,3042,3070,3042,6,22,0
0x4150c1,98.0198%,26,1287,1313,1287,26,0,0
0x4a5e86,99.2599%,26,3487,3513,0,0,26,3487
0x4113bb,99.5144%,25,5123,5148,911,5,20,4212
0x402477,99.7943%,25,12127,12152,0,0,25,12127
0x4a6146,90%,25,225,250,221,15,10,4
0x40370f,90.4943%,25,238,263,238,18,7,0
0x4bbf0a,90.6615%,24,233,257,0,0,24,233
0x4a7d9b,99.2481%,23,3036,3059,3036,23,0,0
0x40b716,99.9263%,22,29832,29854,10729,10,12,19103
0x41e338,98.583%,21,1461,1482,1461,8,13,0
0x4a6341,89.9522%,21,188,209,188,1,20,0
0x4a640f,97.2973%,21,756,777,0,0,21,756
0x4165a0,99.7701%,21,9114,9135,9114,21,0,0
0x41dc4e,92.607%,19,238,257,238,19,0,0
0x41e7b2,99.9445%,19,34204,34223,0,0,19,34204
0x4c76f9,95.5189%,19,405,424,405,19,0,0
0x4a478d,98.7898%,19,1551,1570,0,0,19,1551
0x4091e7,48.5714%,18,17,35,5,9,9,12
0x402997,92.9961%,18,239,257,0,0,18,239
0x4bbe2a,96.4981%,18,496,514,496,18,0,0
0x409e3a,93.3852%,17,240,257,0,0,17,240
0x4a6438,97.8121%,17,760,777,755,2,15,5
0x4a7de7,99.4768%,16,3042,3058,0,0,16,3042
0x40b6b6,99.9493%,16,31529,31545,11563,6,10,19966
0x402d16,99.9791%,16,76379,76395,76379,16,0,0
0x41e91d,99.9742%,16,61921,61937,0,0,16,61921
0x416a82,96.8442%,16,491,507,0,1,15,491
0x41138d,99.9006%,16,16077,16093,0,0,16,16077
0x4a7dac,99.5423%,14,3045,3059,0,0,14,3045
0x4a418e,97.3251%,13,473,486,0,7,6,473
0x41141c,99.9203%,13,16294,16307,0,0,13,16294
0x4a4779,99.2357%,12,1558,1570,0,0,12,1558
0x4024b5,96.9388%,12,380,392,0,0,12,380
0x4a5e58,99.384%,12,1936,1948,0,0,12,1936
0x4a6236,99.869%,12,9149,9161,0,0,12,9149
0x401cf4,89.7436%,12,105,117,105,10,2,0
0x4a5cd0,99.6037%,12,3016,3028,509,12,0,2507
0x403763,96.9925%,12,387,399,1,6,6,386
0x4a5f94,94.1489%,11,177,188,0,0,11,177
0x403753,97.2431%,11,388,399,0,0,11,388
0x41147b,99.7841%,11,5083,5094,1439,3,8,3644
0x4a7d87,99.6404%,11,3048,3059,0,0,11,3048
0x41e87d,99.9823%,11,62183,62194,0,0,11,62183
0x4a635e,95.2153%,10,199,209,0,0,10,199
0x4bbe19,96.4981%,9,248,257,0,0,9,248
0x41e24d,99.4643%,9,1671,1680,1671,2,7,0
0x41693c,99.7385%,9,3433,3442,1772,2,7,1661
0x4152f4,98.3271%,9,529,538,529,4,5,0
0x4a6ef0,98.8439%,8,684,692,0,0,8,684
0x402905,96.8872%,8,249,257,0,0,8,249
0x4a6320,96.1722%,8,201,209,0,0,8,201
0x4a47da,98.4466%,8,507,515,0,0,8,507
0x41e861,99.9765%,8,34073,34081,0,0,8,34073
0x409264,50%,7,7,14,7,0,7,0
0x4a7dc3,99.7711%,7,3051,3058,0,0,7,3051
0x41ede6,98.25%,7,393,400,0,0,7,393
0x4a4859,98.6408%,7,508,515,0,0,7,508
0x40373a,98.2456%,7,392,399,0,0,7,392
0x41e261,0%,7,0,7,0,0,7,0
0x416aad,99.7842%,7,3236,3243,1,2,5,3235
0x402a5c,98.8327%,6,508,514,508,6,0,0
0x416cbc,98.4694%,6,386,392,0,0,6,386
0x41e300,99.5968%,6,1482,1488,0,6,0,1482
0x41e357,99.5968%,6,1482,1488,1482,0,6,0
0x4a6d0f,96.8254%,6,183,189,0,0,6,183
0x40c9af,99.8208%,6,3343,3349,3343,6,0,0
0x4047a9,98.0545%,5,252,257,0,0,5,252
0x4a52a3,99.5261%,5,1050,1055,1050,5,0,0
0x4a4834,97.5962%,5,203,208,203,5,0,0
0x4a4783,99.6815%,5,1565,1570,0,0,5,1565
0x4a83ea,99.6815%,5,1565,1570,0,0,5,1565
0x4a5e79,99.8577%,5,3508,3513,0,0,5,3508
0x40248c,99.9589%,5,12147,12152,0,0,5,12147
0x4a840c,99.6815%,5,1565,1570,1565,5,0,0
0x4a7ddb,99.8365%,5,3053,3058,0,0,5,3053
0x4a615f,64.2857%,5,9,14,9,1,4,0
0x4a5cfe,98.9518%,5,472,477,0,0,5,472
0x4a8403,99.7452%,4,1566,1570,0,0,4,1566
0x4a6178,0%,4,0,4,0,4,0,0
0x4a5d53,99.2322%,4,517,521,517,4,0,0
0x402481,99.9671%,4,12148,12152,0,0,4,12148
0x402dd8,98.4436%,4,253,257,0,0,4,253
0x4163be,99.2424%,4,524,528,0,1,3,524
0x4a62ea,98.0861%,4,205,209,0,0,4,205
0x404742,98.4436%,4,253,257,253,4,0,0
0x416339,99.2424%,4,524,528,524,3,1,0
0x4a7dcc,99.8692%,4,3054,3058,3054,4,0,0
0x4116c2,99.4465%,3,539,542,539,3,0,0
0x4a4945,99.7156%,3,1052,1055,0,0,3,1052
0x4a628d,90%,3,27,30,27,3,0,0
0x4bbde4,98.8327%,3,254,257,0,0,3,254
