Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x463c1b,100%,0,193,193,0,0,0,193
0x4027f1,100%,0,193,193,193,0,0,0
0x4ba52f,100%,0,637,637,637,0,0,0
0x4c9e66,100%,0,1613,1613,0,0,0,1613
0x40286d,100%,0,193,193,0,0,0,193
0x4cfbf9,100%,0,193,193,193,0,0,0
0x40288a,100%,0,193,193,0,0,0,193
0x40289c,100%,0,193,193,193,0,0,0
0x47618c,100%,0,2759,2759,2759,0,0,0
0x5114de,100%,0,319117,319117,319117,0,0,0
0x4028cb,100%,0,193,193,193,0,0,0
0x463c54,100%,0,193,193,193,0,0,0
0x478cfa,100%,0,193,193,0,0,0,193
0x478be6,100%,0,386,386,0,0,0,386
0x4b9a0a,100%,0,62,62,62,0,0,0
0x47d221,100%,0,193,193,193,0,0,0
0x4d89f8,100%,0,193,193,0,0,0,193
0x46c9d5,100%,0,193,193,193,0,0,0
0x4d8ffa,100%,0,199,199,199,0,0,0
0x4cbcf6,100%,0,1447,1447,1447,0,0,0
0x47b415,100%,0,1157,1157,0,0,0,1157
0x4baadb,100%,0,222,222,0,0,0,222
0x4baafa,100%,0,222,222,0,0,0,222
0x5f25ec,100%,0,6,6,0,0,0,6
0x4bab7f,100%,0,222,222,222,0,0,0
0x4bbd2a,100%,0,2138,2138,0,0,0,2138
0x4b9b4f,100%,0,2,2,0,0,0,2
0x4bae61,100%,0,2344,2344,0,0,0,2344
0x4bae6a,100%,0,2344,2344,2344,0,0,0
0x4baf23,100%,0,2338,2338,2338,0,0,0
0x4c6ca5,100%,0,3666,3666,0,0,0,3666
0x50fb0d,100%,0,5692,5692,0,0,0,5692
0x6067ec,100%,0,193,193,193,0,0,0
0x46c7bb,100%,0,193,193,193,0,0,0
0x4d5edb,100%,0,193,193,193,0,0,0
0x4d65ec,100%,0,193,193,193,0,0,0
0x50fc92,100%,0,66,66,0,0,0,66
0x46c7d2,100%,0,193,193,193,0,0,0
0x476059,100%,0,386,386,386,0,0,0
0x46c8b7,100%,0,193,193,0,0,0,193
0x47aa76,100%,0,756,756,0,0,0,756
0x414f89,100%,0,193,193,0,0,0,193
0x47cbb2,100%,0,193,193,0,0,0,193
0x47ce88,100%,0,193,193,0,0,0,193
0x4c79bd,100%,0,416,416,416,0,0,0
0x4cec5e,100%,0,193,193,193,0,0,0
0x4cc4cc,100%,0,585,585,585,0,0,0
0x47cd4e,100%,0,193,193,193,0,0,0
0x4761b6,100%,0,59,59,59,0,0,0
0x46ca14,100%,0,193,193,193,0,0,0
0x414f95,100%,0,193,193,193,0,0,0
0x4d970c,100%,0,199,199,199,0,0,0
0x4d89c9,100%,0,199,199,0,0,0,199
0x4c7d82,100%,0,2498,2498,0,0,0,2498
0x4be9ff,100%,0,6962,6962,0,0,0,6962
0x4b8f6e,100%,0,1009,1009,0,0,0,1009
0x4bea13,100%,0,7351,7351,7351,0,0,0
0x4be7ce,100%,0,7351,7351,7351,0,0,0
0x47ab0c,100%,0,504,504,0,0,0,504
0x4c5c72,100%,0,374,374,0,0,0,374
0x4be9a0,100%,0,3214,3214,0,0,0,3214
0x5f06c6,100%,0,3,3,0,0,0,3
0x4be574,100%,0,433,433,389,0,0,44
0x4c7a94,100%,0,416,416,0,0,0,416
0x4be8e0,100%,0,7351,7351,0,0,0,7351
0x4bea6b,100%,0,6,6,6,0,0,0
0x4beb9d,100%,0,6,6,0,0,0,6
0x4c3b0a,100%,0,2417,2417,0,0,0,2417
0x4ca12c,100%,0,2498,2498,0,0,0,2498
0x479c60,100%,0,1157,1157,0,0,0,1157
0x4cd405,100%,0,6,6,0,0,0,6
0x4cd42c,100%,0,6,6,0,0,0,6
0x4c6ac5,100%,0,2469,2469,0,0,0,2469
0x4c5b76,100%,0,76143,76143,0,0,0,76143
0x4be654,100%,0,7351,7351,7351,0,0,0
0x4ba461,100%,0,32,32,32,0,0,0
0x4d5f1f,100%,0,193,193,0,0,0,193
0x50fe6a,100%,0,1099,1099,0,0,0,1099
0x4c58c5,100%,0,69940,69940,0,0,0,69940
0x4be4fc,100%,0,6,6,6,0,0,0
0x4be5c0,100%,0,6924,6924,6924,0,0,0
0x417f89,100%,0,756,756,0,0,0,756
0x4c1d43,100%,0,457,457,0,0,0,457
0x4ca93b,100%,0,2770,2770,2770,0,0,0
0x4caaed,100%,0,2770,2770,2770,0,0,0
0x4cd431,100%,0,6,6,0,0,0,6
0x4cb3d4,100%,0,9793,9793,0,0,0,9793
0x4be6c7,100%,0,7351,7351,7351,0,0,0
0x4cab55,100%,0,2654,2654,0,0,0,2654
0x4d8ea9,100%,0,6,6,0,0,0,6
0x4cb10b,100%,0,2770,2770,2770,0,0,0
0x4be851,100%,0,7351,7351,7351,0,0,0
0x4bc1f0,100%,0,2091,2091,0,0,0,2091
0x4cbcc6,100%,0,281,281,0,0,0,281
0x4cc870,100%,0,193,193,0,0,0,193
0x4c3e77,100%,0,29,29,0,0,0,29
0x5eefcd,100%,0,6,6,0,0,0,6
0x4c9e23,100%,0,8970,8970,8970,0,0,0
0x4c40d3,100%,0,2475,2475,0,0,0,2475
0x5eefd5,100%,0,6,6,0,0,0,6
0x4c4cd0,100%,0,8497,8497,8497,0,0,0
0x5ef445,100%,0,6,6,0,0,0,6
0x5ef122,100%,0,6,6,0,0,0,6
0x417fc1,100%,0,756,756,756,0,0,0
0x5ef185,100%,0,6,6,0,0,0,6
0x5ef50a,100%,0,6,6,0,0,0,6
0x5eefc3,100%,0,6,6,0,0,0,6
0x5ef52a,100%,0,6,6,0,0,0,6
0x4cd45f,100%,0,6,6,0,0,0,6
0x4bd998,100%,0,6,6,0,0,0,6
0x4bc2c1,100%,0,2045,2045,0,0,0,2045
0x5f25db,100%,0,6,6,6,0,0,0
0x5f06dc,100%,0,3,3,0,0,0,3
0x4cb612,100%,0,7,7,0,0,0,7
0x4bf88f,100%,0,5,5,0,0,0,5
0x5f0698,100%,0,1,1,0,0,0,1
