Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x508cf4,0%,1,0,1,0,0,1,0
0x1669e7b,97.5%,1,39,40,32,0,1,7
0x511028,0%,1,0,1,0,0,1,0
0x52a6f3,98.3333%,1,59,60,0,0,1,59
0x5189ea,99.1525%,1,117,118,58,1,0,59
0x4ec132,94.4444%,1,17,18,17,0,1,0
0x8e871b,98.1481%,1,53,54,0,0,1,53
0x92f3a5,0%,1,0,1,0,0,1,0
0x1626307,99.9992%,1,118259,118260,118259,1,0,0
0x8deb83,75%,1,3,4,0,0,1,3
0x166a3d4,93.75%,1,15,16,0,0,1,15
0x52abd1,99.9383%,1,1619,1620,0,0,1,1619
0x51a9d9,0%,1,0,1,0,1,0,0
0x150ed88,75%,1,3,4,3,1,0,0
0xb75625,0%,1,0,1,0,1,0,0
0x509d18,0%,1,0,1,0,1,0,0
0x50e843,0%,1,0,1,0,0,1,0
0x8eade0,66.6667%,1,2,3,2,1,0,0
0x51b3e4,0%,1,0,1,0,0,1,0
0x512449,96.2963%,1,26,27,26,0,1,0
0x51b40e,0%,1,0,1,0,0,1,0
0x8e724d,94.7368%,1,18,19,0,0,1,18
0x51b495,0%,1,0,1,0,1,0,0
0x928f5d,0%,1,0,1,0,1,0,0
0x151387a,0%,1,0,1,0,1,0,0
