Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x41e1c9,100%,0,2,2,0,0,0,2
0x4a5d19,100%,0,526,526,526,0,0,0
0x41e87d,100%,0,84918,84918,0,0,0,84918
0x4a4fe7,100%,0,134,134,0,0,0,134
0x4a6ef0,100%,0,680,680,0,0,0,680
0x4a83f3,100%,0,1721,1721,0,0,0,1721
0x4a40a9,100%,0,2,2,0,0,0,2
0x4c4a98,100%,0,436,436,0,0,0,436
0x4a5d2d,100%,0,1734,1734,0,0,0,1734
0x4c4b4e,100%,0,300,300,0,0,0,300
0x4a4859,100%,0,569,569,0,0,0,569
0x402997,100%,0,286,286,0,0,0,286
0x4a7ddb,100%,0,2078,2078,0,0,0,2078
0x4c4af8,100%,0,850,850,0,0,0,850
0x401dfa,100%,0,753,753,753,0,0,0
0x402b11,100%,0,572,572,0,0,0,572
0x4a7df5,100%,0,2078,2078,0,0,0,2078
0x4c4ba0,100%,0,850,850,850,0,0,0
0x4a616b,100%,0,2,2,0,0,0,2
0x4116c2,100%,0,578,578,578,0,0,0
0x4a7d87,100%,0,2078,2078,0,0,0,2078
0x4a47e9,100%,0,569,569,569,0,0,0
0x4a488e,100%,0,1152,1152,1152,0,0,0
0x41e62b,100%,0,467,467,0,0,0,467
0x4a4807,100%,0,569,569,0,0,0,569
0x41e861,100%,0,51431,51431,0,0,0,51431
0x4a628d,100%,0,42,42,42,0,0,0
0x4a5e86,100%,0,2589,2589,0,0,0,2589
0x41e1bb,100%,0,2,2,0,0,0,2
0x409302,100%,0,17,17,0,0,0,17
0x4a4945,100%,0,1152,1152,0,0,0,1152
0x409e27,100%,0,286,286,0,0,0,286
0x4a6152,100%,0,8,8,0,0,0,8
0x409e3a,100%,0,286,286,0,0,0,286
0x4c4dc8,100%,0,2,2,0,0,0,2
0x4a47c8,100%,0,569,569,0,0,0,569
0x4a6447,100%,0,6,6,0,0,0,6
0x4a7df0,100%,0,2078,2078,0,0,0,2078
0x4a7dac,100%,0,2078,2078,0,0,0,2078
0x4a4911,100%,0,138,138,0,0,0,138
0x41dc4e,100%,0,286,286,286,0,0,0
0x40ce5a,100%,0,4309,4309,4309,0,0,0
0x4a491b,100%,0,138,138,0,0,0,138
0x409240,100%,0,22,22,0,0,0,22
0x4a48e2,100%,0,1152,1152,0,0,0,1152
0x4a40b3,100%,0,2,2,0,0,0,2
0x4a48ab,100%,0,1152,1152,0,0,0,1152
0x402701,100%,0,2,2,0,0,0,2
0x4a4bf0,100%,0,1152,1152,1152,0,0,0
0x404729,100%,0,286,286,286,0,0,0
0x402481,100%,0,35105,35105,0,0,0,35105
0x4a6d0f,100%,0,171,171,0,0,0,171
0x4a6d1e,100%,0,171,171,0,0,0,171
0x4a4c05,100%,0,1152,1152,0,0,0,1152
0x4a4963,100%,0,703,703,0,0,0,703
0x40477b,100%,0,286,286,0,0,0,286
0x402b50,100%,0,572,572,0,0,0,572
0x40ca9b,100%,0,1457,1457,1457,0,0,0
0x4c4bfb,100%,0,850,850,0,0,0,850
0x41e199,100%,0,2,2,0,0,0,2
0x4a4f6b,100%,0,266,266,0,0,0,266
0x40244f,100%,0,753,753,0,0,0,753
0x416a90,100%,0,875,875,0,0,0,875
0x40b6b6,100%,0,32187,32187,14929,0,0,17258
0x402477,100%,0,35105,35105,0,0,0,35105
0x4a6320,100%,0,171,171,0,0,0,171
0x402487,100%,0,35105,35105,0,0,0,35105
0x4024f8,100%,0,286,286,0,0,0,286
0x4a4f64,100%,0,266,266,0,0,0,266
0x402508,100%,0,293,293,0,0,0,293
0x4a8403,100%,0,1721,1721,0,0,0,1721
0x4a4fd9,100%,0,134,134,0,0,0,134
0x4a840c,100%,0,1721,1721,1721,0,0,0
0x4a4783,100%,0,1721,1721,0,0,0,1721
0x4a7d73,100%,0,2078,2078,0,0,0,2078
0x4a48d4,100%,0,1152,1152,0,0,0,1152
0x403776,100%,0,753,753,753,0,0,0
0x4a47b7,100%,0,569,569,0,0,0,569
0x41e7b2,100%,0,51720,51720,0,0,0,51720
0x416cbc,100%,0,753,753,0,0,0,753
0x40bc73,100%,0,93315,93315,0,0,0,93315
0x4a4795,100%,0,1721,1721,0,0,0,1721
0x404742,100%,0,286,286,286,0,0,0
0x41138d,100%,0,18220,18220,0,0,0,18220
0x4a48c3,100%,0,1152,1152,0,0,0,1152
0x402824,100%,0,286,286,286,0,0,0
0x402cfc,100%,0,71660,71660,0,0,0,71660
0x40caa8,100%,0,1347,1347,1347,0,0,0
0x41e261,100%,0,2,2,0,0,0,2
0x4169c0,100%,0,94925,94925,0,0,0,94925
0x4a496d,100%,0,703,703,0,0,0,703
0x41141c,100%,0,17083,17083,0,0,0,17083
0x41debb,100%,0,476207,476207,476207,0,0,0
0x4165c3,100%,0,70091,70091,0,0,0,70091
0x4a47da,100%,0,569,569,0,0,0,569
0x4a5f96,100%,0,171,171,171,0,0,0
0x4bbda7,100%,0,572,572,572,0,0,0
0x416853,100%,0,94896,94896,0,0,0,94896
0x402949,100%,0,286,286,0,0,0,286
0x4a4882,100%,0,1152,1152,0,0,0,1152
0x4a5f2b,100%,0,402,402,0,0,0,402
0x4bbe19,100%,0,286,286,0,0,0,286
0x4c4b58,100%,0,300,300,300,0,0,0
