Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x433e67,100%,0,19828,19828,19828,0,0,0
0x433e41,100%,0,19828,19828,19828,0,0,0
0x433e11,100%,0,19828,19828,19828,0,0,0
0x4ebf3e,100%,0,12836,12836,0,0,0,12836
0x5504c0,100%,0,385,385,0,0,0,385
0x416e88,100%,0,19828,19828,0,0,0,19828
0x4441b4,100%,0,2764,2764,0,0,0,2764
0x622026,100%,0,34507,34507,0,0,0,34507
0x549d65,100%,0,15,15,15,0,0,0
0x4cce5d,100%,0,18,18,0,0,0,18
0x41cc7f,100%,0,84572,84572,0,0,0,84572
0x6209fe,100%,0,47093,47093,703,0,0,46390
0x47e5ce,100%,0,48319,48319,0,0,0,48319
0x445132,100%,0,35522,35522,0,0,0,35522
0x620919,100%,0,80594,80594,0,0,0,80594
0x47e5ba,100%,0,48319,48319,0,0,0,48319
0x501cfb,100%,0,14,14,0,0,0,14
0x621e15,100%,0,48440,48440,0,0,0,48440
0x501d93,100%,0,15,15,15,0,0,0
0x47d480,100%,0,37210,37210,0,0,0,37210
0x5458d4,100%,0,703,703,0,0,0,703
0x55042f,100%,0,117,117,117,0,0,0
0x47ea6b,100%,0,223,223,0,0,0,223
0x550bc2,100%,0,29,29,29,0,0,0
0x556e54,100%,0,9,9,0,0,0,9
0x53e1c0,100%,0,84572,84572,84572,0,0,0
0x545890,100%,0,703,703,0,0,0,703
0x5524f3,100%,0,1021,1021,1021,0,0,0
0x5453d6,100%,0,52,52,52,0,0,0
0x443f82,100%,0,9662,9662,0,0,0,9662
0x67ce39,100%,0,44,44,44,0,0,0
0x622136,100%,0,47,47,47,0,0,0
0x5507da,100%,0,13164,13164,13164,0,0,0
0x5458e4,100%,0,703,703,0,0,0,703
0x5453d1,100%,0,52,52,0,0,0,52
0x550b65,100%,0,17,17,17,0,0,0
0x55c030,100%,0,5,5,5,0,0,0
0x5463fb,100%,0,703,703,0,0,0,703
0x550254,100%,0,34,34,34,0,0,0
0x544eef,100%,0,70300,70300,0,0,0,70300
0x411a8d,100%,0,34306,34306,0,0,0,34306
0x544ef4,100%,0,70300,70300,70300,0,0,0
0x622098,100%,0,47,47,0,0,0,47
0x471481,100%,0,223,223,0,0,0,223
0x54528a,100%,0,703,703,0,0,0,703
0x544fe5,100%,0,703,703,703,0,0,0
0x5452aa,100%,0,703,703,703,0,0,0
0x546412,100%,0,703,703,703,0,0,0
0x550225,100%,0,34,34,34,0,0,0
0x55112b,100%,0,906,906,906,0,0,0
0x545047,100%,0,703,703,0,0,0,703
0x5557c1,100%,0,268,268,268,0,0,0
0x54509f,100%,0,703,703,0,0,0,703
0x43ad15,100%,0,51,51,0,0,0,51
0x47ea9a,100%,0,223,223,0,0,0,223
0x47ea77,100%,0,223,223,0,0,0,223
0x622037,100%,0,34507,34507,0,0,0,34507
0x549749,100%,0,53,53,53,0,0,0
0x621ff8,100%,0,19492,19492,0,0,0,19492
0x41240d,100%,0,8,8,8,0,0,0
0x54989b,100%,0,38,38,38,0,0,0
0x64cab3,100%,0,34425,34425,0,0,0,34425
0x556cdf,100%,0,9,9,9,0,0,0
0x5505b2,100%,0,38,38,38,0,0,0
0x67c575,100%,0,38,38,0,0,0,38
0x44419f,100%,0,34430,34430,34430,0,0,0
0x55bf75,100%,0,309,309,0,0,0,309
0x6806b6,100%,0,44,44,44,0,0,0
0x622019,100%,0,34507,34507,0,0,0,34507
0x67c57f,100%,0,38,38,0,0,0,38
0x55109b,100%,0,12180,12180,12180,0,0,0
0x53f493,100%,0,85529,85529,85529,0,0,0
0x411918,100%,0,85529,85529,0,0,0,85529
0x55be49,100%,0,619,619,0,0,0,619
0x550e8c,100%,0,1,1,0,0,0,1
0x501d02,100%,0,14,14,0,0,0,14
0x433de9,100%,0,19828,19828,0,0,0,19828
0x55bab1,100%,0,279,279,0,0,0,279
0x4714b2,100%,0,19,19,0,0,0,19
0x6802cf,100%,0,35,35,35,0,0,0
0x622086,100%,0,45,45,0,0,0,45
0x61ec44,100%,0,38,38,0,0,0,38
0x620abb,100%,0,97,97,0,0,0,97
0x544eb2,100%,0,703,703,0,0,0,703
0x556032,100%,0,12827,12827,12827,0,0,0
0x4ebb83,100%,0,12199,12199,12199,0,0,0
0x545922,100%,0,703,703,0,0,0,703
0x54592f,100%,0,331,331,0,0,0,331
0x545355,100%,0,1021,1021,0,0,0,1021
0x550400,100%,0,117,117,0,0,0,117
0x55bc18,100%,0,372,372,0,0,0,372
0x5521c6,100%,0,1015,1015,1015,0,0,0
0x550e68,100%,0,1,1,1,0,0,0
0x550dfd,100%,0,20736,20736,20736,0,0,0
0x555fd3,100%,0,12827,12827,0,0,0,12827
0x623f27,100%,0,82856,82856,0,0,0,82856
0x550546,100%,0,151,151,151,0,0,0
0x550518,100%,0,268,268,268,0,0,0
0x5505f3,100%,0,79,79,79,0,0,0
0x552196,100%,0,1015,1015,0,0,0,1015
0x5503a5,100%,0,20736,20736,20736,0,0,0
0x552290,100%,0,1015,1015,1007,0,0,8
0x55107e,100%,0,136,136,136,0,0,0
0x622414,100%,0,15015,15015,0,0,0,15015
0x545014,100%,0,703,703,703,0,0,0
