Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4165a0,100%,0,9135,9135,9135,0,0,0
0x4a5e86,100%,0,3513,3513,0,0,0,3513
0x4a4911,100%,0,121,121,0,0,0,121
0x411662,100%,0,542,542,0,0,0,542
0x4024c4,100%,0,256,256,0,0,0,256
0x40ce5a,100%,0,4641,4641,4641,0,0,0
0x4a48c3,100%,0,1055,1055,0,0,0,1055
0x4a40ca,100%,0,7,7,7,0,0,0
0x4a5ef8,100%,0,265,265,0,0,0,265
0x4a5cf3,100%,0,477,477,0,0,0,477
0x4a4cd7,100%,0,1055,1055,1055,0,0,0
0x4a8403,100%,0,1570,1570,0,0,0,1570
0x4a840c,100%,0,1570,1570,1570,0,0,0
0x4a40b3,100%,0,7,7,0,0,0,7
0x4a5cfe,100%,0,477,477,0,0,0,477
0x4a48d4,100%,0,1055,1055,0,0,0,1055
0x4a4cea,100%,0,1055,1055,0,0,0,1055
0x4a4783,100%,0,1570,1570,0,0,0,1570
0x41e1c9,100%,0,7,7,0,0,0,7
0x4a4bf0,100%,0,1055,1055,1055,0,0,0
0x4116c2,100%,0,542,542,542,0,0,0
0x4a4cbe,100%,0,1055,1055,0,0,0,1055
0x4a48ab,100%,0,1055,1055,0,0,0,1055
0x4a49a3,100%,0,1055,1055,0,0,0,1055
0x4a48e2,100%,0,1055,1055,0,0,0,1055
0x4a47b7,100%,0,515,515,0,0,0,515
0x4a5c2a,100%,0,3059,3059,0,0,0,3059
0x4a47c8,100%,0,515,515,0,0,0,515
0x4163a0,100%,0,1,1,0,0,0,1
0x4a5f6f,100%,0,188,188,188,0,0,0
0x4a4807,100%,0,515,515,0,0,0,515
0x411cde,100%,0,76651,76651,76651,0,0,0
0x41e861,100%,0,34081,34081,0,0,0,34081
0x40929d,100%,0,7,7,0,0,0,7
0x40477b,100%,0,257,257,0,0,0,257
0x4a628d,100%,0,30,30,30,0,0,0
0x4a4834,100%,0,208,208,208,0,0,0
0x4bbe2a,100%,0,514,514,514,0,0,0
0x411667,100%,0,542,542,0,0,0,542
0x416902,100%,0,1796,1796,0,0,0,1796
0x4a52a3,100%,0,1055,1055,1055,0,0,0
0x4a4795,100%,0,1570,1570,0,0,0,1570
0x40ca9b,100%,0,1772,1772,1772,0,0,0
0x40248c,100%,0,12152,12152,0,0,0,12152
