Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x77c8d2,99.9176%,42,50934,50976,50027,5,37,907
0x77dfc0,99.919%,42,51798,51840,50876,4,38,922
0x77affe,99.919%,42,51798,51840,50877,3,39,921
0x77e8e8,99.838%,42,25878,25920,25437,3,39,441
0x780938,91.1017%,42,430,472,409,4,38,21
0x77e0bf,99.919%,42,51798,51840,50875,5,37,923
0x77ca76,99.9176%,42,50934,50976,50030,2,40,904
0x77e778,99.838%,42,25878,25920,25432,8,34,446
0x77e6f0,99.838%,42,25878,25920,25430,10,32,448
0x77c290,95.6568%,41,903,944,825,1,40,78
0x87966d,99.6783%,41,12703,12744,12259,13,28,444
0x875b48,99.8391%,41,25447,25488,25010,6,35,437
0x78054b,99.8391%,41,25447,25488,25009,7,34,438
0x7d9ca9,99.8431%,40,25448,25488,25011,5,35,437
0x77f135,91.5254%,40,432,472,408,5,35,24
0x7a1d49,99.6741%,40,12232,12272,11791,9,31,441
0x77caa3,95.7627%,40,904,944,822,4,36,82
0x7d9d29,99.8431%,40,25448,25488,25013,3,37,435
0x7d9d92,99.8431%,40,25448,25488,25012,4,36,436
0x77cb14,95.8686%,39,905,944,822,4,35,83
0x830703,96.4154%,39,1049,1088,949,3,36,100
0x875b27,99.847%,39,25449,25488,25302,24,15,147
0x77dddf,99.9248%,39,51801,51840,50877,3,36,924
0x77c93f,99.9235%,39,50937,50976,50029,3,36,908
0x77b0ce,99.9267%,38,51802,51840,50871,9,29,931
0x77c2f9,99.9255%,38,50938,50976,50031,1,37,907
0x77e735,99.8534%,38,25882,25920,25435,5,33,447
0x87dcc3,99.8509%,38,25450,25488,25013,3,35,437
0x87dea3,99.8548%,37,25451,25488,25014,2,35,437
0x873c9c,99.7145%,37,12923,12960,12471,9,28,452
0x7f974b,96.7882%,37,1115,1152,991,17,20,124
0x8747a8,99.8573%,37,25883,25920,25467,21,16,416
0x77e831,99.8573%,37,25883,25920,25436,4,33,447
0x7d8f8c,92.2917%,37,443,480,418,2,35,25
0x7805e5,99.8548%,37,25451,25488,25012,4,33,439
0x8736cd,92.2917%,37,443,480,415,5,32,28
0x77c0ea,99.9274%,37,50939,50976,50031,1,36,908
0x8726e7,80.7292%,37,155,192,122,14,23,33
0x78059e,99.8588%,36,25452,25488,25013,3,33,439
0x77def2,96.25%,36,924,960,830,10,26,94
0x7da4db,96.25%,36,924,960,837,3,33,87
0x87a979,92.7083%,35,445,480,413,7,28,32
0x77e42f,70.8333%,35,85,120,46,14,21,39
0x7da3e4,96.3542%,35,925,960,836,4,31,89
0x87363f,92.7083%,35,445,480,419,1,34,26
0x7d905e,99.865%,35,25885,25920,25435,5,30,450
0x77e7d1,99.865%,35,25885,25920,25436,4,31,449
0x7d8c8f,92.7083%,35,445,480,419,1,34,26
0x77eb04,99.865%,35,25885,25920,25436,4,31,449
0x77aec4,96.4583%,34,926,960,838,2,32,88
0x7d9da8,92.7966%,34,438,472,412,1,33,26
