Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x550fe3,99.9975%,4,162926,162930,162926,4,0,0
0x550dca,99.9804%,4,20442,20446,20442,4,0,0
0x64e088,99.9882%,4,33850,33854,0,0,4,33850
0x545245,73.3333%,4,11,15,0,0,4,11
0x620e5e,99.9883%,4,34133,34137,0,0,4,34133
0x620989,99.9916%,4,47472,47476,47472,4,0,0
0x6291f8,99.988%,4,33397,33401,0,0,4,33397
0x620a03,99.9916%,4,47422,47426,47422,4,0,0
0x47d503,99.9892%,4,37034,37038,37034,4,0,0
0x555d84,99.9699%,4,13283,13287,13283,4,0,0
0x68059b,86.2069%,4,25,29,25,4,0,0
0x550dfd,99.9804%,4,20442,20446,20442,4,0,0
0x4cce84,93.9394%,4,62,66,62,4,0,0
0x555f40,99.9698%,4,13237,13241,13237,4,0,0
0x4ebf5e,99.9699%,4,13298,13302,13298,4,0,0
0x622019,99.9883%,4,34045,34049,0,0,4,34045
0x64cae5,99.9884%,4,34358,34362,0,0,4,34358
0x41cc85,99.9953%,4,85163,85167,85163,4,0,0
0x5451cd,99.6059%,4,1011,1015,1011,4,0,0
0x44418b,99.9884%,4,34390,34394,0,0,4,34390
0x433f47,99.9796%,4,19564,19568,19564,4,0,0
0x555bb9,99.9803%,4,20301,20305,19284,1,3,1017
0x55ba6a,33.3333%,4,2,6,2,2,2,0
0x43b900,99.9965%,3,85164,85167,0,0,3,85164
0x67ce00,88.8889%,3,24,27,24,3,0,0
0x6209d4,99.9937%,3,47423,47426,47423,3,0,0
0x550179,99.9857%,3,20915,20918,20915,3,0,0
0x4c2695,99.9912%,3,34134,34137,5,0,3,34129
0x439cda,99.9912%,3,34134,34137,34134,3,0,0
0x55baeb,62.5%,3,5,8,0,2,1,5
0x67ce80,88.8889%,3,24,27,24,3,0,0
0x6223e7,99.2958%,3,423,426,423,1,2,0
0x433f74,99.9847%,3,19565,19568,19565,3,0,0
0x5502a9,92.1053%,3,35,38,35,3,0,0
0x55ba0a,57.1429%,3,4,7,2,2,1,2
0x6806b6,89.6552%,3,26,29,26,3,0,0
0x47d54e,99.9919%,3,37035,37038,37035,3,0,0
0x4340c1,99.9847%,3,19565,19568,0,0,3,19565
0x5500e2,99.747%,3,1183,1186,4,1,2,1179
0x47d4fe,99.9919%,3,37035,37038,0,0,3,37035
0x621e9e,99.9461%,3,5561,5564,0,0,3,5561
0x411b20,99.9912%,3,34017,34020,34017,3,0,0
0x54fff6,99.9936%,3,47072,47075,0,0,3,47072
0x41d184,99.9965%,3,85164,85167,85164,3,0,0
0x555e50,99.9774%,3,13284,13287,13284,3,0,0
0x6221a4,97.0588%,3,99,102,99,3,0,0
0x64cb21,99.9911%,3,33851,33854,0,0,3,33851
0x544eef,99.8%,3,1497,1500,0,0,3,1497
0x622414,99.9896%,3,28813,28816,0,0,3,28813
0x444165,99.9913%,3,34391,34394,0,0,3,34391
0x445132,99.9915%,3,35443,35446,0,0,3,35443
0x556318,99.9774%,3,13292,13295,0,0,3,13292
0x4ebf3e,99.9774%,3,13299,13302,0,0,3,13299
0x67cfa6,89.6552%,3,26,29,26,3,0,0
0x5564c7,99.9431%,3,5269,5272,5269,3,0,0
0x55bda7,62.5%,3,5,8,0,3,0,5
0x4ebb83,99.9454%,3,5489,5492,5489,3,0,0
0x5557a8,99.9857%,3,20915,20918,20613,3,0,302
0x620da5,99.9912%,3,34134,34137,0,0,3,34134
0x555548,99.9777%,3,13469,13472,13469,3,0,0
0x55625a,99.9774%,3,13284,13287,13284,3,0,0
0x47d480,99.9919%,3,37035,37038,0,0,3,37035
0x55bef3,50%,3,3,6,1,2,1,2
0x4ebe69,99.9925%,3,39866,39869,0,0,3,39866
0x47ec01,99.9919%,3,37035,37038,37035,3,0,0
0x55bed8,50%,3,3,6,0,1,2,3
